-0.005305 -0.019736 0.006673 -0.030810 -0.027451 -0.052676 -0.066850 -0.062443 -0.034016 0.027639 0.069244 0.041017 0.067552 0.043005 0.069036 0.032400 0.014350 0.017528 
0.009234 -0.018744 -0.018148 -0.040240 -0.036749 -0.046398 -0.050691 -0.054868 -0.038169 0.024887 0.032688 0.051722 0.080781 0.042060 0.064269 0.038961 0.039647 0.014669 
-0.003215 -0.001661 -0.016233 -0.039690 -0.063027 -0.041629 -0.070919 -0.062043 -0.017617 0.043798 0.032447 0.070849 0.064271 0.066690 0.033593 0.022076 0.010355 0.011894 
-0.003047 0.013219 -0.021839 -0.018294 -0.044543 -0.067623 -0.056263 -0.032254 -0.052768 0.039107 0.035638 0.070176 0.063553 0.054292 0.065528 0.045704 0.038703 0.011561 
0.002281 0.001088 -0.013743 -0.020051 -0.042002 -0.038214 -0.062156 -0.042316 -0.027620 0.018361 0.069719 0.046234 0.068434 0.077935 0.053855 0.028477 0.013467 0.020479 
-0.001121 0.012779 -0.000065 -0.046212 -0.063473 -0.063670 -0.044708 -0.044082 -0.031414 0.027963 0.033756 0.054213 0.062857 0.040473 0.054392 0.043957 0.030455 0.019107 
0.006986 -0.011024 -0.002751 -0.047116 -0.052672 -0.057797 -0.063313 -0.064296 -0.037088 0.038288 0.064551 0.042957 0.064930 0.045325 0.044897 0.049190 0.015866 0.008835 
0.002509 -0.005755 -0.024386 -0.028366 -0.040203 -0.073333 -0.068322 -0.064810 -0.044216 0.022973 0.046506 0.062678 0.043116 0.053375 0.049925 0.035969 0.025866 0.007272 
-0.008050 -0.011865 -0.017941 -0.016635 -0.049937 -0.073506 -0.039363 -0.059189 -0.048396 0.035252 0.068672 0.075450 0.050125 0.074680 0.060704 0.027054 0.045711 0.006039 
-0.001614 0.003450 -0.010108 -0.027258 -0.057809 -0.075562 -0.054428 -0.034483 -0.025455 0.019572 0.051797 0.060983 0.055474 0.059105 0.052383 0.026771 0.016762 0.023572 
-0.006694 0.002710 0.001343 -0.044209 -0.032831 -0.048232 -0.056808 -0.042796 -0.016931 0.050882 0.066533 0.076495 0.073352 0.074373 0.041400 0.029844 0.041844 0.013656 
0.001458 -0.020329 -0.012172 -0.010768 -0.051232 -0.047083 -0.062974 -0.046510 -0.016570 0.052448 0.046616 0.072245 0.062215 0.067542 0.061748 0.025912 0.040111 0.020312 
0.005171 0.005976 -0.021259 -0.016162 -0.054237 -0.065593 -0.072172 -0.050504 -0.018948 0.030282 0.059338 0.066988 0.078070 0.065881 0.068847 0.042150 0.040729 0.018771 
0.009914 0.008499 -0.019231 -0.009685 -0.029209 -0.074913 -0.056638 -0.053548 -0.045374 0.046961 0.059642 0.072626 0.044812 0.052056 0.070840 0.038398 0.034764 0.015557 
-0.000322 -0.013265 -0.003641 -0.040903 -0.048441 -0.044551 -0.067958 -0.061508 -0.013644 0.044608 0.047219 0.047607 0.063188 0.043526 0.036925 0.053292 0.036539 0.003801 
0.000552 -0.014486 -0.006686 -0.026272 -0.025241 -0.047948 -0.064264 -0.039910 -0.032428 0.028473 0.054473 0.053355 0.062104 0.071467 0.067603 0.033374 0.022181 0.020159 
0.004287 -0.019552 0.002768 -0.031392 -0.033974 -0.053536 -0.065407 -0.061222 -0.050884 0.024968 0.045836 0.069735 0.076039 0.052871 0.048693 0.046829 0.021236 0.009814 
0.001709 0.012052 -0.014752 -0.035346 -0.057423 -0.066212 -0.065068 -0.057538 -0.026443 0.014060 0.053781 0.077037 0.059127 0.054770 0.060564 0.039433 0.031242 0.020937 
0.007548 -0.001868 -0.000666 -0.041581 -0.047269 -0.040087 -0.057547 -0.060702 -0.030996 0.016958 0.064118 0.040076 0.071661 0.079268 0.046355 0.057077 0.038624 0.015319 
-0.006033 -0.023429 -0.004307 -0.029167 -0.049047 -0.048936 -0.070490 -0.051527 -0.026819 0.013425 0.048371 0.069227 0.080213 0.065293 0.067074 0.034591 0.007230 0.018200 
0.005995 -0.009988 0.004988 -0.043148 -0.032499 -0.069947 -0.045109 -0.070243 -0.022459 0.021513 0.037508 0.042376 0.046135 0.058586 0.044311 0.030755 0.022711 0.022542 
0.009534 -0.020705 -0.003225 -0.020628 -0.033098 -0.072079 -0.053881 -0.043437 -0.013541 0.045897 0.055546 0.072977 0.068017 0.072964 0.060155 0.054653 0.024977 0.013255 
-0.006273 -0.016156 -0.028894 -0.008519 -0.036224 -0.069216 -0.043080 -0.068543 -0.032086 0.033955 0.052197 0.075069 0.069266 0.077704 0.057880 0.055335 0.046256 0.007059 
-0.003978 -0.000454 -0.001073 -0.046680 -0.045522 -0.058167 -0.077758 -0.032068 -0.020966 0.046469 0.035414 0.060242 0.048025 0.073610 0.041721 0.049558 0.030985 0.009501 
0.004829 -0.004802 -0.013223 -0.046467 -0.043920 -0.040515 -0.053136 -0.046309 -0.018125 0.014379 0.057455 0.049590 0.060265 0.044487 0.047509 0.054107 0.025532 0.023397 
-0.000408 -0.009200 0.004217 -0.013774 -0.030301 -0.048566 -0.067372 -0.045071 -0.043361 0.044796 0.034167 0.069497 0.052722 0.071994 0.057277 0.020076 0.038233 0.007789 
0.005019 0.004786 -0.025169 -0.032870 -0.051920 -0.057557 -0.074868 -0.038227 -0.020630 0.047449 0.068142 0.050604 0.051384 0.048834 0.043578 0.056520 0.011231 0.013076 
-0.005075 -0.004502 -0.009545 -0.024913 -0.050937 -0.052243 -0.049230 -0.067038 -0.034895 0.050302 0.050306 0.075990 0.045233 0.056120 0.046972 0.023624 0.032096 0.007938 
-0.001287 0.002371 -0.017567 -0.018854 -0.047630 -0.044220 -0.061029 -0.069865 -0.025941 0.017486 0.061027 0.061044 0.058532 0.048996 0.051739 0.043115 0.013771 0.015869 
-0.007871 0.010552 -0.015944 -0.014499 -0.060892 -0.061124 -0.038593 -0.044502 -0.042201 0.049849 0.061473 0.040466 0.078974 0.055184 0.048988 0.050763 0.019456 0.017640 
0.001275 -0.009501 -0.030892 -0.036983 -0.056734 -0.037140 -0.040102 -0.033407 -0.047600 0.032960 0.041049 0.049529 0.076421 0.041737 0.035330 0.031051 0.018632 0.011166 
-0.008858 -0.021400 -0.003961 -0.008174 -0.056172 -0.045423 -0.054194 -0.055456 -0.044008 0.029086 0.040200 0.055913 0.051562 0.077325 0.054079 0.028669 0.020384 0.010500 
-0.003803 -0.015941 -0.010526 -0.027685 -0.055326 -0.051365 -0.041357 -0.070622 -0.029869 0.048565 0.037412 0.045091 0.052502 0.080153 0.069464 0.032066 0.024306 0.004284 
-0.009276 -0.023996 -0.026166 -0.013520 -0.038260 -0.045225 -0.049054 -0.035813 -0.046924 0.028671 0.069080 0.047030 0.079424 0.057584 0.070290 0.018853 0.034026 0.008431 
0.008923 0.010508 0.007282 -0.017967 -0.058199 -0.072389 -0.068774 -0.037643 -0.050418 0.047541 0.036115 0.078881 0.081765 0.058400 0.056612 0.036371 0.017771 0.018879 
-0.002253 -0.011351 -0.002306 -0.029812 -0.055781 -0.042041 -0.044360 -0.055906 -0.018573 0.047903 0.060388 0.057037 0.044096 0.069302 0.033252 0.029579 0.016879 0.004815 
0.000850 -0.014852 -0.027803 -0.010585 -0.026962 -0.056054 -0.059727 -0.040539 -0.039872 0.021990 0.057817 0.074433 0.070003 0.054003 0.036103 0.019542 0.007724 0.012840 
0.005427 0.003392 -0.029297 -0.016114 -0.060204 -0.068023 -0.059946 -0.063576 -0.020049 0.032151 0.043495 0.067774 0.077115 0.051317 0.058956 0.037480 0.009965 0.014952 
-0.004848 0.012444 -0.025914 -0.015406 -0.027287 -0.056540 -0.046260 -0.036270 -0.040354 0.036471 0.067254 0.043548 0.052142 0.049518 0.063125 0.044124 0.036810 0.005728 
-0.005935 -0.008203 0.006394 -0.022364 -0.042412 -0.041153 -0.039167 -0.041347 -0.034207 0.027191 0.042569 0.058032 0.043719 0.071627 0.068269 0.026246 0.027579 0.021182 
0.005705 -0.010496 -0.008994 -0.025813 -0.035937 -0.039136 -0.050145 -0.052516 -0.021336 0.032792 0.053582 0.043896 0.066434 0.060882 0.038783 0.045004 0.011520 0.014144 
-0.002433 -0.017534 -0.020192 -0.012122 -0.046934 -0.063483 -0.054832 -0.051238 -0.051984 0.031475 0.037987 0.078459 0.064025 0.048388 0.038213 0.041205 0.023141 0.022240 
0.002869 0.015381 -0.002041 -0.045278 -0.042880 -0.066549 -0.058283 -0.046971 -0.035540 0.022503 0.071067 0.044443 0.072608 0.047501 0.037999 0.035285 0.035888 0.013698 
-0.007194 0.007424 -0.023818 -0.023834 -0.037677 -0.053899 -0.050760 -0.062662 -0.036842 0.016073 0.040949 0.061662 0.070422 0.078540 0.064870 0.048872 0.037463 0.008540 
-0.000939 -0.003131 0.006119 -0.038241 -0.064486 -0.071312 -0.075943 -0.052883 -0.027864 0.037250 0.050832 0.060052 0.049405 0.040819 0.056963 0.046200 0.032435 0.019747 
0.008169 -0.018831 -0.031322 -0.028643 -0.028974 -0.051734 -0.059229 -0.054481 -0.041451 0.034061 0.045501 0.048488 0.054096 0.045991 0.058269 0.036592 0.042323 0.022640 
-0.004657 0.015003 -0.016798 -0.026497 -0.034632 -0.068770 -0.069517 -0.037296 -0.022099 0.026358 0.058371 0.050176 0.074886 0.079671 0.031328 0.040484 0.031899 0.009959 
0.007787 0.005191 -0.000529 -0.041420 -0.035339 -0.054650 -0.039822 -0.065592 -0.029612 0.030881 0.058919 0.079606 0.068735 0.076292 0.039890 0.032903 0.029073 0.012410 
-0.002669 0.000408 0.000346 -0.020463 -0.030623 -0.042213 -0.052553 -0.045464 -0.032748 0.050179 0.051045 0.068414 0.065576 0.059506 0.049472 0.035170 0.034428 0.010619 
0.004019 -0.006172 -0.006468 -0.022906 -0.045642 -0.061163 -0.051465 -0.036965 -0.017141 0.018881 0.044447 0.053643 0.056419 0.073203 0.056327 0.048056 0.008840 0.005829 
0.003894 -0.003417 -0.029637 -0.042339 -0.044405 -0.054118 -0.071725 -0.033154 -0.016203 0.029679 0.043023 0.054469 0.054406 0.043989 0.040620 0.034080 0.007935 0.017036 
0.010329 0.006498 -0.031564 -0.018994 -0.029599 -0.070522 -0.066107 -0.066242 -0.028473 0.042515 0.040297 0.044117 0.066895 0.050245 0.043989 0.056823 0.042770 0.014378 
-0.007677 -0.021613 -0.020946 -0.034454 -0.054701 -0.059665 -0.063858 -0.040131 -0.023386 0.039287 0.038389 0.065223 0.078441 0.070621 0.069842 0.046662 0.015465 0.013939 
-0.004407 -0.016592 -0.014352 -0.023437 -0.061863 -0.066983 -0.076207 -0.060281 -0.014871 0.015744 0.065292 0.058368 0.055239 0.056598 0.039546 0.020716 0.035098 0.022118 
-0.007476 -0.013004 -0.018448 -0.032503 -0.053860 -0.070872 -0.076552 -0.047861 -0.046423 0.039759 0.044157 0.055306 0.077552 0.044926 0.035582 0.057646 0.029916 0.010240 
0.009818 -0.022608 -0.015324 -0.035126 -0.035108 -0.076459 -0.062362 -0.045757 -0.014684 0.026662 0.063427 0.071672 0.073061 0.069958 0.042840 0.047739 0.009544 0.014480 
0.001172 -0.017616 -0.007426 -0.008855 -0.036923 -0.075267 -0.053089 -0.049947 -0.052952 0.045135 0.051611 0.057775 0.046909 0.066280 0.062775 0.027639 0.012863 0.004625 
0.003741 0.006876 -0.026772 -0.025496 -0.040612 -0.059154 -0.060376 -0.067752 -0.030800 0.035112 0.039340 0.045469 0.049777 0.059695 0.064223 0.054991 0.040356 0.016403 
0.007349 0.014209 0.003751 -0.017596 -0.062453 -0.046083 -0.061092 -0.047365 -0.043202 0.038707 0.060661 0.058688 0.061572 0.047928 0.062161 0.052378 0.021806 0.016059 
-0.006371 0.007270 -0.004995 -0.027107 -0.026437 -0.060246 -0.051702 -0.034036 -0.021638 0.040663 0.064897 0.064571 0.050931 0.060646 0.034067 0.025230 0.035580 0.017936 
0.000040 -0.002327 -0.022831 -0.032348 -0.056414 -0.064408 -0.077206 -0.069037 -0.047952 0.031697 0.041881 0.064121 0.055980 0.052445 0.032018 0.051978 0.012469 0.020691 
0.006216 0.004546 -0.022517 -0.044455 -0.031964 -0.042596 -0.061602 -0.041690 -0.024149 0.015212 0.034406 0.052775 0.070850 0.042363 0.037492 0.044607 0.043944 0.011773 
0.002990 0.013365 -0.007026 -0.036287 -0.026224 -0.072768 -0.058063 -0.049901 -0.048791 0.040190 0.062417 0.061908 0.081299 0.042927 0.034774 0.051389 0.045873 0.005489 
0.002082 -0.022090 -0.013675 -0.014562 -0.028563 -0.039712 -0.041676 -0.058644 -0.030576 0.041149 0.049323 0.039766 0.076546 0.064007 0.058674 0.042413 0.037079 0.008212 
0.006727 0.010111 -0.028677 -0.010080 -0.029877 -0.058436 -0.048069 -0.035494 -0.022877 0.043041 0.063697 0.051200 0.057549 0.075395 0.051259 0.027822 0.033642 0.021299 
0.000788 0.000184 -0.011796 -0.042850 -0.053271 -0.076138 -0.075257 -0.055848 -0.037449 0.037700 0.047824 0.073471 0.079990 0.041374 0.036520 0.048698 0.020501 0.013350 
0.003246 -0.001108 -0.010130 -0.013050 -0.033701 -0.050176 -0.047769 -0.068280 -0.036108 0.042047 0.066994 0.052385 0.043408 0.076107 0.045740 0.025759 0.029344 0.018520 
0.000269 -0.006896 -0.008349 -0.029999 -0.027836 -0.061586 -0.073258 -0.035163 -0.049702 0.024278 0.056365 0.063771 0.074564 0.070977 0.040110 0.051534 0.023596 0.021888 
-0.003603 0.014866 -0.012581 -0.041933 -0.049238 -0.049494 -0.072913 -0.054101 -0.040950 0.025763 0.048879 0.063263 0.050402 0.063892 0.066391 0.032718 0.032821 0.005325 
-0.004260 -0.005564 -0.019997 -0.036433 -0.031756 -0.071461 -0.045448 -0.039340 -0.038969 0.051079 0.069974 0.076345 0.056807 0.072462 0.053110 0.053084 0.043760 0.023094 
0.008635 -0.021032 0.001561 -0.040435 -0.041396 -0.065251 -0.055349 -0.063783 -0.044744 0.043431 0.071400 0.066628 0.047703 0.061909 0.062449 0.024001 0.008962 0.015109 
0.008332 0.000721 -0.007993 -0.038411 -0.025435 -0.060582 -0.067197 -0.063314 -0.024290 0.019986 0.038729 0.048756 0.065341 0.050648 0.042172 0.024531 0.025983 0.012158 
0.004728 0.011092 -0.032188 -0.016933 -0.050132 -0.043006 -0.048378 -0.066699 -0.027266 0.037125 0.065608 0.065984 0.061030 0.076916 0.059262 0.024664 0.044231 0.009549 
-0.003505 -0.005289 -0.020593 -0.019468 -0.054779 -0.038952 -0.066488 -0.060082 -0.019269 0.041557 0.054984 0.074056 0.072260 0.055487 0.050863 0.037037 0.008310 0.018304 
0.004417 -0.007501 -0.016854 -0.029344 -0.042519 -0.059532 -0.043346 -0.066103 -0.014097 0.020999 0.033222 0.055485 0.047219 0.046351 0.065127 0.031506 0.006772 0.009165 
-0.002013 -0.012610 0.005682 -0.024362 -0.050729 -0.074425 -0.057404 -0.041113 -0.015516 0.019033 0.071535 0.045718 0.074338 0.068217 0.066751 0.041915 0.020951 0.021407 
-0.005399 -0.015357 -0.028237 -0.024599 -0.058470 -0.064947 -0.045884 -0.038899 -0.035102 0.036067 0.058720 0.065538 0.074033 0.067287 0.050157 0.041237 0.023380 0.004541 
0.006338 0.011480 0.000613 -0.033596 -0.031339 -0.055216 -0.075553 -0.038648 -0.019903 0.035709 0.055719 0.078363 0.057170 0.055743 0.041142 0.056030 0.015061 0.017199 
0.007233 -0.007791 -0.018859 -0.039062 -0.061934 -0.076847 -0.077650 -0.056592 -0.029377 0.017327 0.036836 0.071171 0.059475 0.064781 0.047704 0.050577 0.014546 0.016785 
-0.006810 -0.023751 -0.005431 -0.022593 -0.053146 -0.050812 -0.055826 -0.050742 -0.039503 0.017862 0.067835 0.054715 0.077672 0.062532 0.043037 0.019318 0.018200 0.006420 
-0.007014 -0.010238 -0.008539 -0.030436 -0.046765 -0.040713 -0.046701 -0.071450 -0.042843 0.020282 0.054135 0.052069 0.069488 0.047077 0.055265 0.037877 0.016186 0.019595 
0.002672 0.009076 -0.004817 -0.047693 -0.024924 -0.037565 -0.074056 -0.034357 -0.041724 0.022598 0.039639 0.059309 0.048888 0.051118 0.045426 0.021623 0.045012 0.007537 
0.003487 -0.016811 -0.011278 -0.035671 -0.039834 -0.051081 -0.073330 -0.048761 -0.024711 0.048872 0.053185 0.068593 0.053599 0.062840 0.054777 0.020292 0.030163 0.010732 
0.009401 -0.014137 0.001848 -0.012877 -0.060323 -0.053141 -0.072053 -0.036763 -0.051853 0.044067 0.062028 0.067354 0.075484 0.064529 0.032548 0.039841 0.012982 0.017364 
-0.008417 -0.018005 -0.030318 -0.021138 -0.039283 -0.049911 -0.070031 -0.049410 -0.050373 0.033556 0.056997 0.064618 0.067277 0.045673 0.039280 0.045550 0.010741 0.019840 
0.007938 0.001949 -0.015181 -0.034279 -0.059378 -0.043374 -0.043811 -0.071175 -0.049179 0.029592 0.062976 0.072075 0.060143 0.069103 0.052259 0.040236 0.041661 0.021737 
-0.005554 -0.006854 -0.032677 -0.043552 -0.043606 -0.054859 -0.052200 -0.058089 -0.045094 0.049129 0.036360 0.047321 0.060949 0.061302 0.055741 0.018237 0.017572 0.007363 
-0.008173 0.008806 -0.025119 -0.031732 -0.048189 -0.046568 -0.042770 -0.053276 -0.036500 0.041161 0.041740 0.066395 0.070925 0.068558 0.065950 0.050311 0.012041 0.004963 
-0.000048 -0.000762 -0.030149 -0.009076 -0.061174 -0.068458 -0.040870 -0.056827 -0.040505 0.023588 0.065957 0.077941 0.045903 0.063520 0.037153 0.043537 0.024404 0.019261 
